11D6496,2019-09-28 00:30:00.000,20.70997
11D64CD,2019-09-28 00:30:00.000,20.01115
11D64E1,2019-09-28 00:30:00.000,38.14206
11D64E8,2019-09-28 00:30:00.000,42.80526
11D6500,2019-09-28 00:30:00.000,32.81433
11D657C,2019-09-28 00:30:00.000,5.2189
11D658C,2019-09-28 00:30:00.000,37.12507
11D65CC,2019-09-28 00:30:00.000,69.10735
11D65CD,2019-09-28 00:30:00.000,7.98993
11D65D0,2019-09-28 00:30:00.000,54.81933
11D65DB,2019-09-28 00:30:00.000,62.95712
11D65E6,2019-09-28 00:30:00.000,28.99973
11D65F6,2019-09-28 00:30:00.000,47.45315
11D6604,2019-09-28 00:30:00.000,75.93875
11D660D,2019-09-28 00:30:00.000,15.09785
11D6615,2019-09-28 00:30:00.000,36.25888
11D6616,2019-09-28 00:30:00.000,31.18219
11D6617,2019-09-28 00:30:00.000,25.53879
11D6628,2019-09-28 00:30:00.000,671.419
11D6636,2019-09-28 00:30:00.000,31.44341
11D6638,2019-09-28 00:30:00.000,50.77241
11D6642,2019-09-28 00:30:00.000,5.36622
11D6643,2019-09-28 00:30:00.000,34.96227
11D6649,2019-09-28 00:30:00.000,5.4246
11D664C,2019-09-28 00:30:00.000,32.1542
11D6652,2019-09-28 00:30:00.000,31.98459
11D6653,2019-09-28 00:30:00.000,40.42538
11D6656,2019-09-28 00:30:00.000,18.13194
11D6658,2019-09-28 00:30:00.000,52.87619
11D6687,2019-09-28 00:30:00.000,59.44703
11D6694,2019-09-28 00:30:00.000,9.46846
11D6121,2019-09-28 00:15:00.000,60.84355
11D61F3,2019-09-28 00:15:00.000,54.30463
11D61F6,2019-09-28 00:15:00.000,58.90186
11D622D,2019-09-28 00:15:00.000,28.67632
11D6243,2019-09-28 00:15:00.000,40.894
11D6251,2019-09-28 00:15:00.000,53.12463
11D627F,2019-09-28 00:15:00.000,31.32835
11D62C3,2019-09-28 00:15:00.000,11.1309
11D62D1,2019-09-28 00:15:00.000,3.82736
11D6321,2019-09-28 00:15:00.000,48.64854
11D632C,2019-09-28 00:15:00.000,49.12304
11D6369,2019-09-28 00:15:00.000,48.45785
11D636D,2019-09-28 00:15:00.000,41.66518
11D63BB,2019-09-28 00:15:00.000,16.68402
11D63BD,2019-09-28 00:15:00.000,25.98318
11D63C2,2019-09-28 00:15:00.000,15.4495
11D63C5,2019-09-28 00:15:00.000,42.08946
11D63D0,2019-09-28 00:15:00.000,1499.7225
11D63E0,2019-09-28 00:15:00.000,35.60644
11D63E3,2019-09-28 00:15:00.000,65.55825
11D63E6,2019-09-28 00:15:00.000,5.68673
11D63F9,2019-09-28 00:15:00.000,33.12703
11D6409,2019-09-28 00:15:00.000,33.27705
11D640B,2019-09-28 00:15:00.000,48.07311
11D641E,2019-09-28 00:15:00.000,15.93048
11D6424,2019-09-28 00:15:00.000,31.85208
11D6459,2019-09-28 00:15:00.000,4.14179
11D648C,2019-09-28 00:15:00.000,26.04367
11D6495,2019-09-28 00:15:00.000,30.9103
11D6496,2019-09-28 00:15:00.000,20.70997
11D64CD,2019-09-28 00:15:00.000,19.99845
11D64E1,2019-09-28 00:15:00.000,38.14193
11D64E8,2019-09-28 00:15:00.000,42.71938
11D6500,2019-09-28 00:15:00.000,32.81411
11D657C,2019-09-28 00:15:00.000,5.2189
11D658C,2019-09-28 00:15:00.000,37.12471
11D65CC,2019-09-28 00:15:00.000,69.10735
11D65CD,2019-09-28 00:15:00.000,7.98993
11D65D0,2019-09-28 00:15:00.000,54.81933
11D65DB,2019-09-28 00:15:00.000,62.93858
11D65E6,2019-09-28 00:15:00.000,28.99934
11D65F6,2019-09-28 00:15:00.000,47.45315
11D6604,2019-09-28 00:15:00.000,75.93134
11D660D,2019-09-28 00:15:00.000,15.09785
11D6615,2019-09-28 00:15:00.000,36.25888
11D6616,2019-09-28 00:15:00.000,31.18219
11D6617,2019-09-28 00:15:00.000,25.5374
11D6628,2019-09-28 00:15:00.000,671.1582
11D6636,2019-09-28 00:15:00.000,31.44341
11D6638,2019-09-28 00:15:00.000,50.75735
11D6642,2019-09-28 00:15:00.000,5.36622
11D6643,2019-09-28 00:15:00.000,34.9521
11D6649,2019-09-28 00:15:00.000,5.42414
11D664C,2019-09-28 00:15:00.000,32.1542
11D6652,2019-09-28 00:15:00.000,31.96219
11D6653,2019-09-28 00:15:00.000,40.42538
11D6656,2019-09-28 00:15:00.000,18.13194
11D6658,2019-09-28 00:15:00.000,52.87619
11D6687,2019-09-28 00:15:00.000,59.44703
11D6694,2019-09-28 00:15:00.000,9.46846
11D6121,2019-09-28 00:00:00.000,60.84355
11D61F3,2019-09-28 00:00:00.000,54.21863
11D61F6,2019-09-28 00:00:00.000,58.8532
11D622D,2019-09-28 00:00:00.000,28.66436
11D6243,2019-09-28 00:00:00.000,40.86985
11D6251,2019-09-28 00:00:00.000,53.1236
11D627F,2019-09-28 00:00:00.000,31.32753
11D62C3,2019-09-28 00:00:00.000,11.1225
11D62D1,2019-09-28 00:00:00.000,3.82736
11D6321,2019-09-28 00:00:00.000,48.63925
11D632C,2019-09-28 00:00:00.000,49.12304
11D6369,2019-09-28 00:00:00.000,48.44531
11D636D,2019-09-28 00:00:00.000,41.62681
11D63BB,2019-09-28 00:00:00.000,16.68368
11D63BD,2019-09-28 00:00:00.000,25.98318
11D63C2,2019-09-28 00:00:00.000,15.43217
11D63C5,2019-09-28 00:00:00.000,42.08829
11D63D0,2019-09-28 00:00:00.000,1499.5112
11D63E0,2019-09-28 00:00:00.000,35.59531
11D63E3,2019-09-28 00:00:00.000,65.54322
11D63E6,2019-09-28 00:00:00.000,5.68673
11D63F9,2019-09-28 00:00:00.000,33.12703
11D6409,2019-09-28 00:00:00.000,33.26599
11D640B,2019-09-28 00:00:00.000,48.06753
11D641E,2019-09-28 00:00:00.000,15.93048
11D6424,2019-09-28 00:00:00.000,31.85185
11D6459,2019-09-28 00:00:00.000,4.14103
11D648C,2019-09-28 00:00:00.000,26.0434
11D6495,2019-09-28 00:00:00.000,30.9103
11D6496,2019-09-28 00:00:00.000,20.70997
11D64CD,2019-09-28 00:00:00.000,19.98467
11D64E1,2019-09-28 00:00:00.000,38.1418
11D64E8,2019-09-28 00:00:00.000,42.71938
11D6500,2019-09-28 00:00:00.000,32.81364
11D657C,2019-09-28 00:00:00.000,5.2189
11D658C,2019-09-28 00:00:00.000,37.10792
11D65CC,2019-09-28 00:00:00.000,69.09335
11D65CD,2019-09-28 00:00:00.000,7.98993
11D65D0,2019-09-28 00:00:00.000,54.81933
11D65DB,2019-09-28 00:00:00.000,62.87106
11D65E6,2019-09-28 00:00:00.000,28.99913
11D65F6,2019-09-28 00:00:00.000,47.45309
11D6604,2019-09-28 00:00:00.000,75.92426
11D660D,2019-09-28 00:00:00.000,15.09785
11D6615,2019-09-28 00:00:00.000,36.23619
11D6616,2019-09-28 00:00:00.000,31.18219
11D6617,2019-09-28 00:00:00.000,25.53585
11D6628,2019-09-28 00:00:00.000,670.6032
11D6636,2019-09-28 00:00:00.000,31.4432
11D6638,2019-09-28 00:00:00.000,50.75735
11D6642,2019-09-28 00:00:00.000,5.36622
11D6643,2019-09-28 00:00:00.000,34.95157
11D6649,2019-09-28 00:00:00.000,5.42361
11D664C,2019-09-28 00:00:00.000,32.15411
11D6652,2019-09-28 00:00:00.000,31.95816
11D6653,2019-09-28 00:00:00.000,40.425
11D6656,2019-09-28 00:00:00.000,18.13194
11D6658,2019-09-28 00:00:00.000,52.87619
11D6687,2019-09-28 00:00:00.000,59.43833
11D6694,2019-09-28 00:00:00.000,9.46846
11D6121,2019-09-27 23:45:00.000,60.82762
11D61F3,2019-09-27 23:45:00.000,54.10214
11D61F6,2019-09-27 23:45:00.000,58.81557
11D622D,2019-09-27 23:45:00.000,28.66436
11D6243,2019-09-27 23:45:00.000,40.86985
11D6251,2019-09-27 23:45:00.000,53.12237
11D627F,2019-09-27 23:45:00.000,31.3271
11D62C3,2019-09-27 23:45:00.000,11.1225
11D62D1,2019-09-27 23:45:00.000,3.82712
11D6321,2019-09-27 23:45:00.000,48.63925
11D632C,2019-09-27 23:45:00.000,49.10115
11D6369,2019-09-27 23:45:00.000,48.44356
11D636D,2019-09-27 23:45:00.000,41.56548
11D63BB,2019-09-27 23:45:00.000,16.68368
11D63BD,2019-09-27 23:45:00.000,25.98318
11D63C2,2019-09-27 23:45:00.000,15.41678
11D63C5,2019-09-27 23:45:00.000,42.07259
11D63D0,2019-09-27 23:45:00.000,1499.2147
11D63E0,2019-09-27 23:45:00.000,35.59531
11D63E3,2019-09-27 23:45:00.000,65.53455
11D63E6,2019-09-27 23:45:00.000,5.68673
11D63F9,2019-09-27 23:45:00.000,33.12703
11D6409,2019-09-27 23:45:00.000,33.25673
11D640B,2019-09-27 23:45:00.000,48.06753
11D641E,2019-09-27 23:45:00.000,15.93045
11D6424,2019-09-27 23:45:00.000,31.85182
11D6459,2019-09-27 23:45:00.000,4.14042
11D648C,2019-09-27 23:45:00.000,26.04311
11D6495,2019-09-27 23:45:00.000,30.91018
11D6496,2019-09-27 23:45:00.000,20.70997
11D64CD,2019-09-27 23:45:00.000,19.97103
11D64E1,2019-09-27 23:45:00.000,38.14168
11D64E8,2019-09-27 23:45:00.000,42.71921
11D6500,2019-09-27 23:45:00.000,32.79342
11D657C,2019-09-27 23:45:00.000,5.2189
11D658C,2019-09-27 23:45:00.000,37.10792
11D65CC,2019-09-27 23:45:00.000,69.09335
11D65CD,2019-09-27 23:45:00.000,7.98993
11D65D0,2019-09-27 23:45:00.000,54.81933
11D65DB,2019-09-27 23:45:00.000,62.85899
11D65E6,2019-09-27 23:45:00.000,28.99913
11D65F6,2019-09-27 23:45:00.000,47.42131
11D6604,2019-09-27 23:45:00.000,75.91706
11D660D,2019-09-27 23:45:00.000,15.09785
11D6615,2019-09-27 23:45:00.000,36.23619
11D6616,2019-09-27 23:45:00.000,31.18219
11D6617,2019-09-27 23:45:00.000,25.53432
11D6628,2019-09-27 23:45:00.000,669.4331
11D6636,2019-09-27 23:45:00.000,31.4432
11D6638,2019-09-27 23:45:00.000,50.75735
11D6642,2019-09-27 23:45:00.000,5.36622
11D6643,2019-09-27 23:45:00.000,34.95146
11D6649,2019-09-27 23:45:00.000,5.42321
11D664C,2019-09-27 23:45:00.000,32.14612
11D6652,2019-09-27 23:45:00.000,31.93791
11D6653,2019-09-27 23:45:00.000,40.42491
11D6656,2019-09-27 23:45:00.000,18.13194
11D6658,2019-09-27 23:45:00.000,52.86911
11D6687,2019-09-27 23:45:00.000,59.43822
11D6694,2019-09-27 23:45:00.000,9.46846
11D6121,2019-09-27 23:30:00.000,60.82745
11D61F3,2019-09-27 23:30:00.000,54.0408
11D61F6,2019-09-27 23:30:00.000,58.815
11D622D,2019-09-27 23:30:00.000,28.66436
11D6243,2019-09-27 23:30:00.000,40.86968
11D6251,2019-09-27 23:30:00.000,53.10835
11D627F,2019-09-27 23:30:00.000,31.3269
11D62C3,2019-09-27 23:30:00.000,11.1225
11D62D1,2019-09-27 23:30:00.000,3.82667
11D6321,2019-09-27 23:30:00.000,48.63925
11D632C,2019-09-27 23:30:00.000,49.10075
11D6369,2019-09-27 23:30:00.000,48.4362
11D636D,2019-09-27 23:30:00.000,41.51364
11D63BB,2019-09-27 23:30:00.000,16.68366
11D63BD,2019-09-27 23:30:00.000,25.98318
11D63C2,2019-09-27 23:30:00.000,15.40566
11D63C5,2019-09-27 23:30:00.000,42.05703
11D63D0,2019-09-27 23:30:00.000,1498.7772
11D63E0,2019-09-27 23:30:00.000,35.59531
11D63E3,2019-09-27 23:30:00.000,65.52286
11D63E6,2019-09-27 23:30:00.000,5.68673
11D63F9,2019-09-27 23:30:00.000,33.12703
11D6409,2019-09-27 23:30:00.000,33.25673
11D640B,2019-09-27 23:30:00.000,48.03461
11D641E,2019-09-27 23:30:00.000,15.88784
11D6424,2019-09-27 23:30:00.000,31.84121
11D6459,2019-09-27 23:30:00.000,4.14042
11D648C,2019-09-27 23:30:00.000,26.04311
11D6495,2019-09-27 23:30:00.000,30.90374
11D6496,2019-09-27 23:30:00.000,20.70997
11D64CD,2019-09-27 23:30:00.000,19.959
11D64E1,2019-09-27 23:30:00.000,38.14155
11D64E8,2019-09-27 23:30:00.000,42.69942
11D6500,2019-09-27 23:30:00.000,32.78346
11D657C,2019-09-27 23:30:00.000,5.2189
11D658C,2019-09-27 23:30:00.000,37.10792
11D65CC,2019-09-27 23:30:00.000,69.02718
11D65CD,2019-09-27 23:30:00.000,7.98993
11D65D0,2019-09-27 23:30:00.000,54.81066
11D65DB,2019-09-27 23:30:00.000,62.85869
11D65E6,2019-09-27 23:30:00.000,28.9735
11D65F6,2019-09-27 23:30:00.000,47.35377
11D6604,2019-09-27 23:30:00.000,75.90982
11D660D,2019-09-27 23:30:00.000,15.09785
11D6615,2019-09-27 23:30:00.000,36.23616
11D6616,2019-09-27 23:30:00.000,31.18213
11D6617,2019-09-27 23:30:00.000,25.53281
11D6628,2019-09-27 23:30:00.000,668.0786
11D6636,2019-09-27 23:30:00.000,31.4432
11D6638,2019-09-27 23:30:00.000,50.75735
11D6642,2019-09-27 23:30:00.000,5.36622
11D6643,2019-09-27 23:30:00.000,34.95126
11D6649,2019-09-27 23:30:00.000,5.42303
11D664C,2019-09-27 23:30:00.000,32.14576
11D6652,2019-09-27 23:30:00.000,31.91247
11D6653,2019-09-27 23:30:00.000,40.42366
11D6656,2019-09-27 23:30:00.000,18.13194
11D6658,2019-09-27 23:30:00.000,52.84835
11D6687,2019-09-27 23:30:00.000,59.43822
11D6694,2019-09-27 23:30:00.000,9.46846
11D6121,2019-09-27 23:15:00.000,60.82745
11D61F3,2019-09-27 23:15:00.000,54.01363
11D61F6,2019-09-27 23:15:00.000,58.81446
11D622D,2019-09-27 23:15:00.000,28.66436
11D6243,2019-09-27 23:15:00.000,40.86863
11D6251,2019-09-27 23:15:00.000,53.1073
11D627F,2019-09-27 23:15:00.000,31.3269
11D62C3,2019-09-27 23:15:00.000,11.1225
11D62D1,2019-09-27 23:15:00.000,3.82664
11D6321,2019-09-27 23:15:00.000,48.63925
11D632C,2019-09-27 23:15:00.000,49.10075
11D6369,2019-09-27 23:15:00.000,48.39589
11D636D,2019-09-27 23:15:00.000,41.51364
11D63BB,2019-09-27 23:15:00.000,16.68338
11D63BD,2019-09-27 23:15:00.000,25.98318
11D63C2,2019-09-27 23:15:00.000,15.40566
11D63C5,2019-09-27 23:15:00.000,42.05624
11D63D0,2019-09-27 23:15:00.000,1498.0748
11D63E0,2019-09-27 23:15:00.000,35.56835
11D63E3,2019-09-27 23:15:00.000,65.51838
11D63E6,2019-09-27 23:15:00.000,5.68673
11D63F9,2019-09-27 23:15:00.000,33.12703
11D6409,2019-09-27 23:15:00.000,33.25592
11D640B,2019-09-27 23:15:00.000,48.02943
11D641E,2019-09-27 23:15:00.000,15.87593
11D6424,2019-09-27 23:15:00.000,31.82541
11D6459,2019-09-27 23:15:00.000,4.13992
11D648C,2019-09-27 23:15:00.000,26.04311
11D6495,2019-09-27 23:15:00.000,30.9026
11D6496,2019-09-27 23:15:00.000,20.70997
11D64CD,2019-09-27 23:15:00.000,19.95871
11D64E1,2019-09-27 23:15:00.000,38.14041
11D64E8,2019-09-27 23:15:00.000,42.6888
11D6500,2019-09-27 23:15:00.000,32.77824
11D657C,2019-09-27 23:15:00.000,5.21875
11D658C,2019-09-27 23:15:00.000,37.10754
11D65CC,2019-09-27 23:15:00.000,68.95626
11D65CD,2019-09-27 23:15:00.000,7.98993
11D65D0,2019-09-27 23:15:00.000,54.81066
11D65DB,2019-09-27 23:15:00.000,62.8404
11D65E6,2019-09-27 23:15:00.000,28.97248
11D65F6,2019-09-27 23:15:00.000,47.35377
11D6604,2019-09-27 23:15:00.000,75.90248
11D660D,2019-09-27 23:15:00.000,15.09785
11D6615,2019-09-27 23:15:00.000,36.23575
11D6616,2019-09-27 23:15:00.000,31.18213
11D6617,2019-09-27 23:15:00.000,25.5313
11D6628,2019-09-27 23:15:00.000,667.7257
11D6636,2019-09-27 23:15:00.000,31.4432
11D6638,2019-09-27 23:15:00.000,50.75381
11D6642,2019-09-27 23:15:00.000,5.36622
11D6643,2019-09-27 23:15:00.000,34.95116
11D6649,2019-09-27 23:15:00.000,5.42251
11D664C,2019-09-27 23:15:00.000,32.14528
11D6652,2019-09-27 23:15:00.000,31.91244
11D6653,2019-09-27 23:15:00.000,40.39946
11D6656,2019-09-27 23:15:00.000,18.13194
11D6658,2019-09-27 23:15:00.000,52.80762
11D6687,2019-09-27 23:15:00.000,59.36492
11D6694,2019-09-27 23:15:00.000,9.46846
11D6121,2019-09-27 23:00:00.000,60.82608
11D61F3,2019-09-27 23:00:00.000,53.99507
11D61F6,2019-09-27 23:00:00.000,58.81389
11D622D,2019-09-27 23:00:00.000,28.66436
11D6243,2019-09-27 23:00:00.000,40.86768
11D6251,2019-09-27 23:00:00.000,53.10613
11D627F,2019-09-27 23:00:00.000,31.32661
11D62C3,2019-09-27 23:00:00.000,11.12244
11D62D1,2019-09-27 23:00:00.000,3.82619
11D6321,2019-09-27 23:00:00.000,48.63922
11D632C,2019-09-27 23:00:00.000,49.07792
11D6369,2019-09-27 23:00:00.000,48.38044
11D636D,2019-09-27 23:00:00.000,41.51364
11D63BB,2019-09-27 23:00:00.000,16.67267
11D63BD,2019-09-27 23:00:00.000,25.98318
11D63C2,2019-09-27 23:00:00.000,15.40566
11D63C5,2019-09-27 23:00:00.000,42.04036
11D63D0,2019-09-27 23:00:00.000,1496.9925
11D63E0,2019-09-27 23:00:00.000,35.55695
11D63E3,2019-09-27 23:00:00.000,65.43581
11D63E6,2019-09-27 23:00:00.000,5.68673
11D63F9,2019-09-27 23:00:00.000,33.12677
11D6409,2019-09-27 23:00:00.000,33.2431
11D640B,2019-09-27 23:00:00.000,48.02887
11D641E,2019-09-27 23:00:00.000,15.87587
11D6424,2019-09-27 23:00:00.000,31.80398
11D6459,2019-09-27 23:00:00.000,4.13992
11D648C,2019-09-27 23:00:00.000,26.04311
11D6495,2019-09-27 23:00:00.000,30.9026
11D6496,2019-09-27 23:00:00.000,20.70991
11D64CD,2019-09-27 23:00:00.000,19.86614
11D64E1,2019-09-27 23:00:00.000,38.13816
11D64E8,2019-09-27 23:00:00.000,42.67687
11D6500,2019-09-27 23:00:00.000,32.7779
11D657C,2019-09-27 23:00:00.000,5.21875
11D658C,2019-09-27 23:00:00.000,37.0941
11D65CC,2019-09-27 23:00:00.000,68.87047
11D65CD,2019-09-27 23:00:00.000,7.98993
11D65D0,2019-09-27 23:00:00.000,54.81058
11D65DB,2019-09-27 23:00:00.000,62.84022
11D65E6,2019-09-27 23:00:00.000,28.97219
11D65F6,2019-09-27 23:00:00.000,47.35377
11D6604,2019-09-27 23:00:00.000,75.89502
11D660D,2019-09-27 23:00:00.000,15.09785
11D6615,2019-09-27 23:00:00.000,36.23575
11D6616,2019-09-27 23:00:00.000,31.18196
11D6617,2019-09-27 23:00:00.000,25.52979
11D6628,2019-09-27 23:00:00.000,667.7255
11D6636,2019-09-27 23:00:00.000,31.4432
11D6638,2019-09-27 23:00:00.000,50.62038
11D6642,2019-09-27 23:00:00.000,5.36622
11D6643,2019-09-27 23:00:00.000,34.95057
11D6649,2019-09-27 23:00:00.000,5.42124
11D664C,2019-09-27 23:00:00.000,32.12201
11D6652,2019-09-27 23:00:00.000,31.91238
11D6653,2019-09-27 23:00:00.000,40.39923
11D6656,2019-09-27 23:00:00.000,18.13194
11D6658,2019-09-27 23:00:00.000,52.80311
11D6687,2019-09-27 23:00:00.000,59.34826
11D6694,2019-09-27 23:00:00.000,9.46846
11D6121,2019-09-27 22:45:00.000,60.82577
11D61F3,2019-09-27 22:45:00.000,53.99507
11D61F6,2019-09-27 22:45:00.000,58.81333
11D622D,2019-09-27 22:45:00.000,28.66406
11D6243,2019-09-27 22:45:00.000,40.85063
11D6251,2019-09-27 22:45:00.000,53.10246
11D627F,2019-09-27 22:45:00.000,31.32438
11D62C3,2019-09-27 22:45:00.000,11.12013
11D62D1,2019-09-27 22:45:00.000,3.82616
11D6321,2019-09-27 22:45:00.000,48.60448
11D632C,2019-09-27 22:45:00.000,49.07674
11D6369,2019-09-27 22:45:00.000,48.30092
11D636D,2019-09-27 22:45:00.000,41.51352
11D63BB,2019-09-27 22:45:00.000,16.67267
11D63BD,2019-09-27 22:45:00.000,25.98305
11D63C2,2019-09-27 22:45:00.000,15.40566
11D63C5,2019-09-27 22:45:00.000,42.03963
11D63D0,2019-09-27 22:45:00.000,1496.4917
11D63E0,2019-09-27 22:45:00.000,35.55695
11D63E3,2019-09-27 22:45:00.000,65.41099
11D63E6,2019-09-27 22:45:00.000,5.68673
11D63F9,2019-09-27 22:45:00.000,33.06209
11D6409,2019-09-27 22:45:00.000,33.19042
11D640B,2019-09-27 22:45:00.000,48.02887
11D641E,2019-09-27 22:45:00.000,15.87587
11D6424,2019-09-27 22:45:00.000,31.77967
11D6459,2019-09-27 22:45:00.000,4.13992
11D648C,2019-09-27 22:45:00.000,26.0381
11D6495,2019-09-27 22:45:00.000,30.90095
11D6496,2019-09-27 22:45:00.000,20.70532
11D64CD,2019-09-27 22:45:00.000,19.80922
11D64E1,2019-09-27 22:45:00.000,38.13803
11D64E8,2019-09-27 22:45:00.000,42.67368
11D6500,2019-09-27 22:45:00.000,32.77738
11D657C,2019-09-27 22:45:00.000,5.21875
11D658C,2019-09-27 22:45:00.000,37.09389
11D65CC,2019-09-27 22:45:00.000,68.7919
11D65CD,2019-09-27 22:45:00.000,7.98993
11D65D0,2019-09-27 22:45:00.000,54.79983
11D65DB,2019-09-27 22:45:00.000,62.84022
11D65E6,2019-09-27 22:45:00.000,28.96293
11D65F6,2019-09-27 22:45:00.000,47.35377
11D6604,2019-09-27 22:45:00.000,75.88742
11D660D,2019-09-27 22:45:00.000,15.09785
11D6615,2019-09-27 22:45:00.000,36.23511
11D6616,2019-09-27 22:45:00.000,31.18183
11D6617,2019-09-27 22:45:00.000,25.52831
11D6628,2019-09-27 22:45:00.000,667.7246
11D6636,2019-09-27 22:45:00.000,31.4432
11D6638,2019-09-27 22:45:00.000,50.56793
11D6642,2019-09-27 22:45:00.000,5.36622
11D6643,2019-09-27 22:45:00.000,34.95048
11D6649,2019-09-27 22:45:00.000,5.41981
11D664C,2019-09-27 22:45:00.000,32.12046
11D6652,2019-09-27 22:45:00.000,31.91238
11D6653,2019-09-27 22:45:00.000,40.39603
11D6656,2019-09-27 22:45:00.000,18.13194
11D6658,2019-09-27 22:45:00.000,52.64784
11D6687,2019-09-27 22:45:00.000,59.32231
11D6694,2019-09-27 22:45:00.000,9.46846
11D6121,2019-09-27 22:30:00.000,60.82559
11D61F3,2019-09-27 22:30:00.000,53.98349
11D61F6,2019-09-27 22:30:00.000,58.81274
11D622D,2019-09-27 22:30:00.000,28.66115
11D6243,2019-09-27 22:30:00.000,40.83494
11D6251,2019-09-27 22:30:00.000,53.0918
11D627F,2019-09-27 22:30:00.000,31.32177
11D62C3,2019-09-27 22:30:00.000,11.11213
11D62D1,2019-09-27 22:30:00.000,3.82616
11D6321,2019-09-27 22:30:00.000,48.60123
11D632C,2019-09-27 22:30:00.000,49.07668
11D6369,2019-09-27 22:30:00.000,48.21972
11D636D,2019-09-27 22:30:00.000,41.51352
11D63BB,2019-09-27 22:30:00.000,16.65957
11D63BD,2019-09-27 22:30:00.000,25.98305
11D63C2,2019-09-27 22:30:00.000,15.40566
11D63C5,2019-09-27 22:30:00.000,42.0242
11D63D0,2019-09-27 22:30:00.000,1495.9722
11D63E0,2019-09-27 22:30:00.000,35.55695
11D63E3,2019-09-27 22:30:00.000,65.41099
11D63E6,2019-09-27 22:30:00.000,5.68673
11D63F9,2019-09-27 22:30:00.000,33.0135
11D6409,2019-09-27 22:30:00.000,33.10359
11D640B,2019-09-27 22:30:00.000,47.86551
11D641E,2019-09-27 22:30:00.000,15.86748
11D6424,2019-09-27 22:30:00.000,31.75952
11D6459,2019-09-27 22:30:00.000,4.13992
11D648C,2019-09-27 22:30:00.000,25.94504
11D6495,2019-09-27 22:30:00.000,30.81905
11D6496,2019-09-27 22:30:00.000,20.70532
11D64CD,2019-09-27 22:30:00.000,19.76149
11D64E1,2019-09-27 22:30:00.000,38.12518
11D64E8,2019-09-27 22:30:00.000,42.6257
11D6500,2019-09-27 22:30:00.000,32.77657
11D657C,2019-09-27 22:30:00.000,5.21875
11D658C,2019-09-27 22:30:00.000,37.02204
11D65CC,2019-09-27 22:30:00.000,68.73233
11D65CD,2019-09-27 22:30:00.000,7.98993
11D65D0,2019-09-27 22:30:00.000,54.67269
11D65DB,2019-09-27 22:30:00.000,62.84022
11D65E6,2019-09-27 22:30:00.000,28.96293
11D65F6,2019-09-27 22:30:00.000,47.35371
11D6604,2019-09-27 22:30:00.000,75.88027
11D660D,2019-09-27 22:30:00.000,15.09785
11D6615,2019-09-27 22:30:00.000,36.21358
11D6616,2019-09-27 22:30:00.000,31.07889
11D6617,2019-09-27 22:30:00.000,25.5268
11D6628,2019-09-27 22:30:00.000,667.7137
11D6636,2019-09-27 22:30:00.000,31.4432
11D6638,2019-09-27 22:30:00.000,50.46941
11D6642,2019-09-27 22:30:00.000,5.36622
11D6643,2019-09-27 22:30:00.000,34.95012
11D6649,2019-09-27 22:30:00.000,5.41894
11D664C,2019-09-27 22:30:00.000,32.12046
11D6652,2019-09-27 22:30:00.000,31.91214
11D6653,2019-09-27 22:30:00.000,40.38616
11D6656,2019-09-27 22:30:00.000,18.13194
11D6658,2019-09-27 22:30:00.000,52.61535
11D6687,2019-09-27 22:30:00.000,59.3056
11D6694,2019-09-27 22:30:00.000,9.46846
11D6121,2019-09-27 22:15:00.000,60.82542
11D61F3,2019-09-27 22:15:00.000,53.98349
11D61F6,2019-09-27 22:15:00.000,58.81219
11D622D,2019-09-27 22:15:00.000,28.65659
11D6243,2019-09-27 22:15:00.000,40.83374
11D6251,2019-09-27 22:15:00.000,53.07005
11D627F,2019-09-27 22:15:00.000,31.32026
11D62C3,2019-09-27 22:15:00.000,11.10222
11D62D1,2019-09-27 22:15:00.000,3.82616
11D6321,2019-09-27 22:15:00.000,48.60123
11D632C,2019-09-27 22:15:00.000,49.02819
11D6369,2019-09-27 22:15:00.000,48.15828
11D636D,2019-09-27 22:15:00.000,41.47996
11D63BB,2019-09-27 22:15:00.000,16.65957
11D63BD,2019-09-27 22:15:00.000,25.98305
11D63C2,2019-09-27 22:15:00.000,15.40535
